datetime,api_time,target_city,station_code,station_name,station_latitude,station_longitude,weather_station_name,weather_latitude,weather_longitude,weather_elevation_m,distance_km_from_byrnihat,pm25,pm10,aqi,so2,co,no2,o3,nh3,no,nox,met_temperature,met_humidity,met_pressure,met_rainfall,met_wind_speed,met_wind_direction,met_wind_to_direction,met_wind_u,met_wind_v,boundary_layer_height_proxy_m,ventilation_index_proxy,hour,day,month,day_of_week,is_weekend,hour_sin,hour_cos,month_sin,month_cos,transport_direction_deg_target,transport_direction_sector_target,pm25_next_hour_target,pm10_next_hour_target,aqi_next_hour_target,pm25_change_next_hour_target,pm10_change_next_hour_target,data_status,intended_use,source_note,first_collection_time_utc,aqicn_idx,temperature,humidity,pressure,wind,wind_direction_proxy,wind_to_direction_proxy,wind_u_proxy,wind_v_proxy,location_type
2026-06-20 17:00:00,2026-06-20 17:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,114.91,205.35,258.6,10.91,0.42,13.23,14.68,3.74,2.33,15.9,31.29,66.94,1003.63,2.467,1.008,250.1,70.1,0.9477,0.3437,441.0,444.6,17,20,6,5,1,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,70.1,E_NE,125.41,211.61,282.2,10.5,6.260000000000019,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104097,32.5,68.08,1006.87,2.46,223.5,43.5,1.69,1.783,core
2026-06-20 18:00:00,2026-06-20 18:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,125.41,211.61,282.2,13.22,0.562,16.74,6.57,3.35,3.73,20.5,31.94,53.0,1007.32,2.295,0.675,226.6,46.6,0.4908,0.4637,429.1,289.8,18,20,6,5,1,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,46.6,E_NE,139.21,233.1,313.2,13.800000000000011,21.48999999999998,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104098,27.67,71.82,1004.11,1.78,240.8,60.8,1.552,0.869,core
2026-06-20 19:00:00,2026-06-20 19:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,139.21,233.1,313.2,15.11,0.586,13.57,8.04,4.05,4.96,18.18,28.04,69.12,1005.21,0.0,1.85,228.2,48.2,1.3788,1.2331,468.6,866.8,19,20,6,5,1,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,48.2,E_NE,135.62,216.45,305.1,-3.5900000000000034,-16.650000000000006,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104099,28.15,67.67,1005.49,0.2,236.6,56.6,0.167,0.11,core
2026-06-20 20:00:00,2026-06-20 20:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,135.62,216.45,305.1,12.1,0.592,16.99,11.08,4.62,3.75,20.79,25.47,71.84,1004.69,0.0,4.584,242.4,62.4,4.064,2.1209,364.3,1669.8,20,20,6,5,1,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,62.4,E_NE,119.08,213.83,267.9,-16.540000000000006,-2.619999999999976,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104100,24.59,68.87,1005.41,0.76,221.4,41.4,0.501,0.569,core
2026-06-20 21:00:00,2026-06-20 21:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,119.08,213.83,267.9,14.08,0.484,16.1,8.64,3.95,3.18,19.1,27.66,65.96,1004.13,0.0,8.141,235.0,55.0,6.672,4.6643,238.7,1943.0,21,20,6,5,1,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,55.0,E_NE,120.55,201.99,271.2,1.4699999999999989,-11.840000000000003,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104101,24.93,67.45,1002.43,2.97,233.6,53.6,2.39,1.759,core
2026-06-20 22:00:00,2026-06-20 22:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,120.55,201.99,271.2,12.45,0.471,13.43,8.3,4.3,0.03,12.86,23.94,76.79,1004.36,0.0,1.174,246.9,66.9,1.0799,0.4613,307.1,360.6,22,20,6,5,1,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,66.9,E_NE,114.43,194.52,257.5,-6.11999999999999,-7.469999999999999,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104102,23.7,76.68,1007.11,1.79,255.6,75.6,1.738,0.446,core
2026-06-20 23:00:00,2026-06-20 23:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,114.43,194.52,257.5,14.08,0.376,11.99,9.37,3.75,2.16,13.58,24.61,74.94,1007.88,0.0,6.427,258.8,78.8,6.3057,1.2431,214.2,1376.6,23,20,6,5,1,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,78.8,E_NE,128.13,225.63,288.3,13.699999999999989,31.109999999999985,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104103,26.3,70.95,1006.59,2.7,254.2,74.2,2.6,0.737,core
2026-06-21 00:00:00,2026-06-21 00:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,128.13,225.63,288.3,12.69,0.474,10.6,7.85,5.01,0.03,11.83,24.73,68.25,1006.85,0.0,2.177,255.6,75.6,2.1094,0.5403,151.9,330.7,0,21,6,6,1,0.0,1.0,1.2246467991473532e-16,-1.0,75.6,E_NE,125.2,226.53,281.7,-2.9299999999999926,0.9000000000000057,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104104,23.22,82.49,1005.4,2.39,262.1,82.1,2.37,0.329,core
2026-06-21 01:00:00,2026-06-21 01:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,125.2,226.53,281.7,13.67,0.352,13.12,17.65,4.48,3.03,17.58,22.87,67.37,1007.49,0.0,7.446,252.6,72.6,7.1052,2.227,153.6,1144.0,1,21,6,6,1,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,72.6,E_NE,134.13,232.9,301.8,8.929999999999993,6.3700000000000045,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104105,22.96,76.58,1003.89,2.26,233.4,53.4,1.816,1.349,core
2026-06-21 02:00:00,2026-06-21 02:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,134.13,232.9,301.8,14.34,0.418,11.86,8.11,3.6,2.19,15.55,25.34,69.98,1006.29,0.0,8.994,273.7,93.7,8.9754,-0.5821,125.1,1125.5,2,21,6,6,1,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,93.7,E_SE,127.82,219.99,287.6,-6.310000000000002,-12.909999999999997,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104106,23.12,79.09,1004.63,1.93,270.4,90.4,1.931,-0.014,core
2026-06-21 03:00:00,2026-06-21 03:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,127.82,219.99,287.6,12.38,0.505,10.54,10.96,4.19,0.82,11.62,23.5,75.44,1005.29,0.0,4.857,283.6,103.6,4.7197,-1.1453,211.8,1028.7,3,21,6,6,1,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1.0,103.6,E_SE,89.55,121.34,201.5,-38.269999999999996,-98.65,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104107,24.17,72.71,1002.52,2.07,272.9,92.9,2.07,-0.106,core
2026-06-21 04:00:00,2026-06-21 04:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,89.55,121.34,201.5,12.92,0.402,10.39,9.46,3.4,1.69,14.28,24.57,80.11,1003.73,0.0,2.334,271.2,91.2,2.3338,-0.0491,183.6,428.5,4,21,6,6,1,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,91.2,E_SE,76.84,130.7,172.9,-12.709999999999994,9.359999999999985,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104108,23.44,84.44,1004.32,1.72,273.4,93.4,1.722,-0.102,core
2026-06-21 05:00:00,2026-06-21 05:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,76.84,130.7,172.9,13.06,0.496,12.49,11.98,4.29,3.72,16.35,25.9,69.62,1004.58,0.0,4.272,290.9,110.9,3.9901,-1.5269,249.9,1067.6,5,21,6,6,1,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,110.9,E_SE,124.94,197.72,281.1,48.099999999999994,67.02000000000001,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104109,25.58,74.86,1003.69,3.06,270.0,90.0,3.058,0.001,core
2026-06-21 06:00:00,2026-06-21 06:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,124.94,197.72,281.1,14.81,0.42,11.52,13.4,4.76,0.85,12.37,28.34,66.27,1006.64,0.0,2.793,267.8,87.8,2.7913,0.1078,184.1,514.3,6,21,6,6,1,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,87.8,E_NE,107.27,197.05,241.4,-17.67,-0.6699999999999875,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104110,27.08,80.84,1004.74,1.78,257.2,77.2,1.733,0.392,core
2026-06-21 07:00:00,2026-06-21 07:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,107.27,197.05,241.4,13.77,0.505,15.52,15.25,3.13,3.5,18.8,29.05,79.12,1006.15,0.0,6.224,298.6,118.6,5.4662,-2.976,339.0,2110.0,7,21,6,6,1,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,118.6,E_SE,84.77,154.19,190.7,-22.5,-42.860000000000014,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104111,27.41,70.33,1005.68,3.53,260.6,80.6,3.486,0.577,core
2026-06-21 08:00:00,2026-06-21 08:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,84.77,154.19,190.7,11.24,0.606,13.93,21.92,5.16,3.98,18.39,30.02,70.88,1005.61,0.0,0.895,288.5,108.5,0.8482,-0.2845,335.7,300.3,8,21,6,6,1,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,108.5,E_SE,114.12,202.11,256.8,29.35000000000001,47.920000000000016,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104112,29.26,58.71,1006.39,6.59,260.3,80.3,6.499,1.107,core
2026-06-21 09:00:00,2026-06-21 09:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,114.12,202.11,256.8,12.69,0.448,15.24,33.73,3.98,2.89,18.8,29.56,72.87,1002.69,0.0,0.658,265.7,85.7,0.6563,0.0496,279.9,184.2,9,21,6,6,1,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,85.7,E_NE,130.75,221.61,294.2,16.629999999999995,19.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104113,,75.43,1007.58,2.17,315.0,135.0,1.536,-1.535,core
2026-06-21 10:00:00,2026-06-21 10:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,130.75,221.61,294.2,13.21,0.295,13.39,39.3,4.35,1.44,14.22,31.22,72.24,1004.81,0.0,5.543,244.9,64.9,5.02,2.3509,380.2,2107.5,10,21,6,6,1,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,64.9,E_NE,94.4,190.27,212.4,-36.349999999999994,-31.340000000000003,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104114,,69.83,1006.02,0.88,269.6,89.6,0.876,0.006,core
2026-06-21 11:00:00,2026-06-21 11:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,94.4,190.27,212.4,12.18,0.401,11.38,37.94,3.91,0.35,9.97,34.43,73.23,1004.78,0.0,4.072,282.7,102.7,3.9726,-0.8939,479.9,1954.0,11,21,6,6,1,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,102.7,E_SE,97.53,179.57,219.5,3.1299999999999955,-10.700000000000017,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104115,34.38,74.37,1006.21,4.54,242.1,62.1,4.01,2.121,core
2026-06-21 12:00:00,2026-06-21 12:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,97.53,179.57,219.5,12.13,0.503,11.55,42.32,3.45,1.12,,33.77,60.75,1006.91,0.0,0.436,256.7,76.7,0.424,0.1002,436.1,190.0,12,21,6,6,1,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,76.7,E_NE,88.65,170.44,199.5,-8.879999999999995,-9.129999999999995,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104116,32.78,60.16,1003.05,4.15,250.6,70.6,3.919,1.379,core
2026-06-21 13:00:00,2026-06-21 13:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,88.65,170.44,199.5,12.77,0.287,8.23,43.39,3.41,1.52,9.05,34.47,62.08,1003.24,0.0,9.248,296.8,116.8,8.2526,-4.1747,576.7,5333.7,13,21,6,6,1,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,116.8,E_SE,134.67,217.75,303.0,46.01999999999998,47.31,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104117,35.72,66.25,1004.24,5.28,236.7,56.7,4.413,2.903,core
2026-06-21 14:00:00,2026-06-21 14:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,134.67,217.75,303.0,11.65,0.319,12.64,30.14,3.93,0.03,12.13,35.5,60.62,1005.39,0.0,3.359,253.4,73.4,3.2191,0.9596,567.8,1907.4,14,21,6,6,1,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,73.4,E_NE,128.72,203.26,289.6,-5.949999999999989,-14.490000000000009,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104118,34.94,72.57,1006.29,0.8,243.8,63.8,0.718,0.354,core
2026-06-21 15:00:00,2026-06-21 15:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,128.72,203.26,289.6,11.7,,10.03,26.97,3.6,0.48,11.28,35.49,66.68,1004.13,3.238,2.573,262.7,82.7,2.5518,0.3271,507.7,1306.1,15,21,6,6,1,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,82.7,E_NE,135.01,208.82,303.8,6.289999999999992,5.560000000000002,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104119,31.3,64.86,1004.5,0.96,247.2,67.2,0.888,0.373,core
2026-06-21 16:00:00,2026-06-21 16:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,135.01,208.82,303.8,12.4,0.32,12.27,26.81,3.3,0.37,11.48,31.27,77.81,1004.7,0.0,1.936,278.4,98.4,1.9151,-0.2818,611.1,1183.0,16,21,6,6,1,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,98.4,E_SE,116.19,207.99,261.4,-18.819999999999993,-0.8299999999999841,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104120,,68.87,1005.75,0.32,224.7,44.7,0.227,0.23,core
2026-06-21 17:00:00,2026-06-21 17:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,116.19,207.99,261.4,14.81,0.414,13.99,17.0,3.62,2.2,16.84,31.63,60.78,1004.91,0.0,0.984,224.3,44.3,0.6874,0.7045,495.2,487.4,17,21,6,6,1,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,44.3,N_NE,129.56,218.25,291.5,13.370000000000005,10.259999999999991,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104121,32.73,60.84,1005.55,1.6,248.2,68.2,1.481,0.593,core
2026-06-21 18:00:00,2026-06-21 18:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,129.56,218.25,291.5,14.63,0.598,16.47,12.73,,2.09,17.75,30.79,69.38,1008.37,0.0,1.751,238.1,58.1,1.4857,0.9261,446.9,782.4,18,21,6,6,1,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,58.1,E_NE,132.8,217.08,298.8,3.240000000000009,-1.1699999999999875,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104122,29.66,65.73,1005.56,1.0,259.2,79.2,0.978,0.186,core
2026-06-21 19:00:00,2026-06-21 19:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,132.8,217.08,298.8,13.53,0.535,19.7,8.76,4.25,4.5,24.0,28.39,71.46,1003.03,0.0,0.314,243.3,63.3,0.2805,0.1409,464.2,145.7,19,21,6,6,1,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,63.3,E_NE,124.29,210.27,279.7,-8.510000000000005,-6.810000000000002,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104123,28.98,63.72,1004.61,0.92,262.6,82.6,0.91,0.118,core
2026-06-21 20:00:00,2026-06-21 20:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,124.29,210.27,279.7,12.13,0.69,13.55,6.86,3.47,3.08,17.36,26.99,73.24,1006.09,5.731,2.013,229.2,49.2,1.5236,1.3159,402.5,810.4,20,21,6,6,1,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,49.2,E_NE,141.02,236.96,317.3,16.730000000000004,26.689999999999998,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104124,26.94,78.85,1005.27,1.11,256.9,76.9,1.08,0.251,core
2026-06-21 21:00:00,2026-06-21 21:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,141.02,236.96,317.3,10.95,0.465,19.43,6.43,5.09,4.79,24.97,24.32,75.26,1002.99,0.0,0.274,208.9,28.9,0.1321,0.2397,256.7,70.2,21,21,6,6,1,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,28.9,N_NE,97.24,184.73,218.8,-43.780000000000015,-52.23000000000002,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104125,24.82,78.36,1004.22,1.02,261.7,81.7,1.007,0.147,core
2026-06-21 22:00:00,2026-06-21 22:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,97.24,184.73,218.8,10.76,0.492,10.36,6.03,4.86,1.82,13.33,25.41,76.75,1007.06,0.0,2.27,223.7,43.7,1.567,1.6417,251.5,570.8,22,21,6,6,1,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,43.7,N_NE,80.4,130.22,180.9,-16.83999999999999,-54.50999999999999,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104126,23.49,74.97,1004.04,5.55,260.9,80.9,5.483,0.88,core
2026-06-21 23:00:00,2026-06-21 23:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,80.4,130.22,180.9,14.51,0.486,,7.45,4.94,2.87,14.15,23.42,84.05,1003.91,0.0,5.967,215.0,35.0,3.4209,4.8893,276.7,1651.0,23,21,6,6,1,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,35.0,N_NE,96.98,186.09,218.2,16.58,55.870000000000005,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,104127,22.57,79.34,1005.13,3.38,231.7,51.7,2.648,2.095,core
