first_collection_time_utc,target_city,station_code,station_name,station_latitude,station_longitude,aqicn_idx,api_time,aqi,pm25,pm10,no2,so2,co,o3,nh3,no,nox,temperature,humidity,pressure,wind,wind_direction_proxy,wind_to_direction_proxy,wind_u_proxy,wind_v_proxy,data_status,intended_use,source_note
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100858,2026-02-05 18:00:00,169.0,75.1,138.33,21.68,6.98,0.769,9.89,3.73,4.23,26.04,26.34,75.3,1009.12,2.87,239.6,59.6,2.472,1.452,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100859,2026-02-05 19:00:00,181.3,80.59,145.88,23.68,5.88,0.879,10.98,3.93,5.09,29.22,23.34,76.68,1008.59,2.73,240.9,60.9,2.385,1.329,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100860,2026-02-05 20:00:00,161.9,71.94,127.11,17.06,7.04,0.622,11.12,2.93,3.51,21.0,25.01,68.5,1011.63,2.3,195.8,15.8,0.626,2.217,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100861,2026-02-05 21:00:00,206.3,91.68,156.27,25.16,6.44,0.641,11.79,5.2,5.62,31.23,21.33,84.06,1007.25,,233.3,53.3,1.264,0.941,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100862,2026-02-05 22:00:00,192.2,85.43,136.45,17.72,5.95,0.608,10.88,4.57,3.04,18.53,20.06,71.31,1008.22,0.69,216.8,36.8,0.416,0.557,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100863,2026-02-05 23:00:00,178.8,79.48,140.3,12.84,5.93,0.554,10.55,4.21,2.23,15.65,21.32,73.56,1007.1,1.72,185.7,5.7,0.172,1.713,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100864,2026-02-06 00:00:00,111.2,49.41,119.25,11.84,4.99,,15.83,2.84,1.83,13.3,20.46,70.46,1005.27,6.88,194.6,14.6,1.734,6.659,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100865,2026-02-06 01:00:00,178.5,79.32,127.2,10.18,7.01,0.439,12.39,3.12,0.78,12.08,19.0,82.25,1007.62,1.85,211.6,31.6,0.968,1.572,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100866,2026-02-06 02:00:00,163.2,72.53,130.93,11.69,8.9,0.371,2.79,4.54,1.16,15.08,18.53,79.06,1008.71,3.8,208.0,28.0,1.785,3.352,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100867,2026-02-06 03:00:00,140.8,62.58,126.0,11.69,4.51,0.5,10.59,4.26,1.94,15.3,20.46,79.62,1008.79,4.66,236.1,56.1,3.871,2.599,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100868,2026-02-06 04:00:00,166.9,74.18,130.79,13.41,8.4,0.52,12.88,4.34,0.03,15.54,15.98,81.43,1010.22,2.53,235.9,55.9,2.098,1.419,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100869,2026-02-06 05:00:00,177.5,78.88,158.89,14.95,6.82,0.593,10.5,3.19,3.0,16.23,21.02,76.01,1010.14,2.09,276.8,96.8,2.077,-0.246,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100870,2026-02-06 06:00:00,155.7,69.18,140.21,13.39,5.59,0.393,11.06,,,12.93,22.93,75.29,1010.13,3.03,243.6,63.6,2.712,1.346,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100871,2026-02-06 07:00:00,180.5,80.23,133.04,17.28,5.55,0.637,12.62,3.24,3.31,19.59,23.05,76.74,1008.83,1.33,225.4,45.4,0.946,0.935,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100872,2026-02-06 08:00:00,165.4,73.5,120.12,22.58,6.84,0.692,21.76,4.21,3.71,,26.67,70.33,1008.81,1.32,261.8,81.8,1.306,0.189,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100873,2026-02-06 09:00:00,164.6,73.14,129.89,16.73,6.13,0.652,30.3,,3.38,19.1,26.68,72.66,1008.01,,219.9,39.9,1.741,2.08,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100874,2026-02-06 10:00:00,161.1,71.61,122.12,12.1,4.61,0.326,34.36,3.56,,,30.54,68.0,1008.8,1.41,195.8,15.8,0.383,1.352,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100875,2026-02-06 11:00:00,143.0,63.56,118.18,,4.21,0.369,37.28,2.84,0.5,13.2,28.88,68.54,,1.79,229.1,49.1,1.35,1.17,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100876,2026-02-06 12:00:00,112.7,50.1,91.84,9.51,7.75,0.289,42.12,3.14,1.34,12.14,29.11,59.12,1008.42,5.96,279.8,99.8,5.872,-1.012,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100877,2026-02-06 13:00:00,136.6,60.71,125.43,7.99,6.25,0.205,34.92,2.39,0.24,6.92,29.66,64.66,1008.08,2.53,234.5,54.5,2.064,1.471,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100878,2026-02-06 14:00:00,138.5,61.55,120.71,8.67,4.75,0.238,34.68,2.92,1.39,10.56,29.19,68.66,1007.9,3.58,214.2,34.2,2.014,2.965,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100879,2026-02-06 15:00:00,180.9,80.38,143.12,9.94,6.63,0.282,31.27,2.08,0.19,9.22,29.08,70.31,1008.82,1.64,201.7,21.7,0.606,1.521,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100880,2026-02-06 16:00:00,161.2,71.66,106.7,13.06,6.51,0.49,22.9,3.3,0.07,12.72,28.25,67.43,1011.75,,197.4,17.4,0.06,0.191,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100881,2026-02-06 17:00:00,168.8,75.01,124.12,17.42,5.88,0.556,19.42,2.59,3.95,22.9,27.08,77.6,1006.53,1.06,228.5,48.5,0.794,0.702,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100882,2026-02-06 18:00:00,170.2,75.65,147.13,23.26,7.78,0.776,10.17,3.83,4.85,26.97,24.73,66.09,1009.31,5.04,190.2,10.2,0.889,4.964,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100883,2026-02-06 19:00:00,228.1,101.37,163.82,25.17,6.7,0.8,5.91,4.15,5.75,31.74,26.31,71.13,1007.98,0.2,243.2,63.2,0.179,0.09,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100884,2026-02-06 20:00:00,142.5,63.33,119.99,23.03,7.12,0.635,7.18,2.81,3.29,25.49,23.62,76.85,,5.47,208.2,28.2,2.586,4.817,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100885,2026-02-06 21:00:00,230.0,102.21,179.08,21.35,5.66,0.732,5.0,4.25,4.85,26.58,21.3,82.94,1006.95,1.66,222.7,42.7,1.128,1.221,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100886,2026-02-06 22:00:00,150.6,66.92,100.69,16.21,5.78,0.635,9.62,3.2,,18.92,19.7,73.72,1006.17,2.91,228.3,48.3,2.172,1.932,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100887,2026-02-06 23:00:00,179.4,79.73,151.58,14.04,5.63,0.472,15.18,3.4,1.72,16.0,18.53,76.1,1005.52,1.82,217.4,37.4,1.105,1.444,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100888,2026-02-07 00:00:00,198.3,88.13,151.55,12.26,8.0,0.397,10.69,3.01,2.52,12.28,19.84,85.75,1008.68,2.65,266.8,86.8,2.644,0.147,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100889,2026-02-07 01:00:00,113.4,50.41,108.85,10.77,6.94,0.463,10.39,4.44,0.98,11.16,19.56,72.83,1006.21,6.12,222.1,42.1,4.101,4.542,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100890,2026-02-07 02:00:00,192.8,85.7,144.86,15.54,6.77,0.448,14.23,3.08,1.94,,18.92,81.53,1006.36,1.46,219.4,39.4,0.925,1.124,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100891,2026-02-07 03:00:00,170.5,75.79,124.4,14.83,7.92,0.387,12.76,3.2,1.2,16.56,,74.17,1011.85,1.94,227.6,47.6,1.43,1.306,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100892,2026-02-07 04:00:00,184.7,82.1,140.05,12.21,6.51,0.344,11.35,3.1,0.03,12.63,19.91,74.35,1007.49,2.7,232.8,52.8,2.155,1.633,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100893,2026-02-07 05:00:00,200.5,89.11,145.28,16.29,7.55,0.671,8.37,3.85,0.85,16.3,,81.19,1006.56,2.29,242.7,62.7,2.036,1.049,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100894,2026-02-07 06:00:00,131.4,58.39,108.12,11.69,6.25,0.552,9.85,4.17,1.12,13.75,22.94,81.61,1009.64,4.16,230.2,50.2,3.198,2.662,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100895,2026-02-07 07:00:00,161.9,71.94,121.01,19.13,4.6,0.756,14.43,3.64,3.91,23.95,23.16,72.62,1008.74,3.07,229.1,49.1,2.325,2.013,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100896,2026-02-07 08:00:00,205.5,91.35,143.17,17.45,8.08,0.65,24.78,2.84,2.68,18.78,24.44,68.93,1007.5,0.4,244.7,64.7,0.36,0.17,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100897,2026-02-07 09:00:00,171.6,76.25,123.16,16.31,,0.65,32.64,3.34,1.36,18.23,29.65,60.31,1007.32,2.05,249.7,69.7,1.919,0.709,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100898,2026-02-07 10:00:00,151.6,67.37,140.88,10.86,8.1,,33.27,3.9,,11.13,30.08,65.08,1012.06,3.1,210.6,30.6,1.579,2.671,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100899,2026-02-07 11:00:00,125.2,55.66,97.68,6.46,3.55,0.407,41.03,3.74,0.49,7.34,26.34,64.12,1006.74,3.61,230.6,50.6,2.788,2.288,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100900,2026-02-07 12:00:00,152.1,67.59,110.96,8.23,5.28,0.397,40.54,2.45,0.38,8.66,28.41,63.39,1006.48,0.2,237.2,57.2,0.168,0.108,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100901,2026-02-07 13:00:00,156.3,69.45,122.88,7.65,6.55,0.207,41.33,3.19,1.82,9.09,31.13,66.46,1009.34,2.0,222.6,42.6,1.356,1.477,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
