datetime_ist,station_name,location_type,latitude,longitude,elevation_m,distance_km_from_byrnihat,temperature,humidity,pressure,rainfall,wind_speed,wind_direction,wind_to_direction,wind_u,wind_v,boundary_layer_height_proxy_m,ventilation_index_proxy,data_status,intended_use,source_note
2026-04-30 02:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,22.68,72.17,1006.43,0.0,3.063,227.9,47.9,2.2738,2.0527,217.3,665.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 03:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,21.46,76.63,1000.25,0.0,6.558,230.2,50.2,5.0419,4.1944,328.6,2155.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 04:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,23.82,76.65,1004.38,0.0,3.342,249.4,69.4,3.1282,1.1758,227.9,761.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 05:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,23.82,72.51,1004.68,0.0,4.444,249.2,69.2,4.1533,1.5801,256.9,1141.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 06:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,26.22,76.7,1003.38,0.0,3.226,222.6,42.6,2.1839,2.3747,366.0,1180.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 07:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,24.37,73.1,1006.13,0.0,2.294,234.6,54.6,1.8691,1.3293,341.6,783.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 08:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,27.23,73.27,1005.27,5.238,1.277,239.7,59.7,1.1028,0.6433,426.3,544.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 09:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,28.89,84.3,1002.99,5.366,0.635,176.8,356.8,-0.0349,0.6337,479.3,304.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 10:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,32.68,61.83,1004.27,0.0,2.675,235.6,55.6,2.2072,1.5117,464.8,1243.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 11:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,30.2,71.67,1003.54,0.0,3.654,196.8,16.8,1.0585,3.4972,584.8,2136.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 12:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,30.16,71.41,1003.99,0.0,1.092,240.3,60.3,0.9484,0.5413,639.6,698.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 13:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,32.96,61.45,1004.18,0.0,1.509,221.1,41.1,0.9919,1.1374,596.3,900.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 14:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,29.59,70.19,1005.08,0.0,0.676,221.5,41.5,0.4484,0.5062,521.0,352.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 15:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,31.84,71.28,1005.3,0.0,5.474,213.4,33.4,3.0167,4.5672,577.6,3161.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 16:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,29.62,68.04,1003.48,0.0,0.15,216.1,36.1,0.0884,0.1212,583.4,87.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 17:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,31.77,66.94,1008.53,0.0,3.308,207.2,27.2,1.5135,2.9416,627.8,2076.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 18:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,27.86,73.4,1006.43,0.0,4.883,212.0,32.0,2.5844,4.1432,405.7,1981.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 19:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,28.08,74.61,1004.45,0.0,1.645,225.4,45.4,1.1718,1.1546,475.9,782.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 20:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,24.85,77.84,1004.97,0.0,3.309,234.0,54.0,2.6767,1.9463,371.2,1228.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 21:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,23.99,77.28,1004.05,0.0,4.266,223.6,43.6,2.9439,3.0874,335.9,1432.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 22:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,23.47,85.38,1006.37,1.288,4.809,237.7,57.7,4.0641,2.5715,297.9,1432.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-04-30 23:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,20.82,71.87,1005.2,0.998,5.897,204.3,24.3,2.4288,5.3737,190.3,1122.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 00:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,20.76,73.59,1004.43,1.327,3.907,207.1,27.1,1.7796,3.4787,278.5,1088.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 01:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,20.75,82.89,1003.01,0.0,4.367,240.8,60.8,3.8118,2.1306,197.2,861.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 02:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,23.02,72.82,1003.03,0.0,1.721,210.4,30.4,0.8694,1.4847,283.7,488.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 03:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,21.23,78.81,1005.81,0.0,5.778,249.7,69.7,5.4193,2.0029,135.1,780.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 04:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,23.26,79.36,1003.9,0.0,1.822,222.7,42.7,1.236,1.3382,210.5,383.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 05:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,24.16,78.44,1002.05,0.0,2.556,247.7,67.7,2.3647,0.9696,342.2,874.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 06:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,25.31,74.3,1004.49,0.0,9.002,214.2,34.2,5.0553,7.4489,314.2,2828.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 07:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,27.46,79.25,1005.41,0.0,4.603,215.4,35.4,2.6648,3.7529,326.4,1502.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 08:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,29.15,86.38,1003.06,0.0,3.004,241.8,61.8,2.6466,1.4202,437.6,1314.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 09:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,28.93,65.52,1003.83,0.0,5.317,203.1,23.1,2.0858,4.8913,414.6,2204.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 10:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,29.49,73.85,1004.95,0.0,3.58,194.6,14.6,0.9049,3.4635,533.6,1910.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 11:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,30.91,76.76,1006.62,0.0,0.331,225.9,45.9,0.2378,0.2302,602.7,199.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 12:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,31.1,67.6,1004.54,0.0,6.435,198.6,18.6,2.0499,6.0994,623.0,4009.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 13:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,31.16,69.73,1002.82,2.542,2.061,182.9,2.9,0.1045,2.0582,478.0,985.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 14:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,31.46,70.21,1004.8,0.0,0.15,209.6,29.6,0.0741,0.1304,603.2,90.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 15:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,30.88,64.48,1003.19,0.0,0.98,209.9,29.9,0.488,0.8496,679.5,665.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 16:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,30.05,80.49,1005.63,0.0,0.287,213.6,33.6,0.1589,0.2394,643.6,184.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 17:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,30.29,72.16,1004.32,0.0,0.402,220.3,40.3,0.2602,0.3066,465.2,187.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 18:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,28.42,76.26,1003.46,0.0,1.32,201.8,21.8,0.4896,1.2256,540.3,713.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 19:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,27.9,78.63,1005.77,0.0,0.987,222.9,42.9,0.6718,0.7232,454.4,448.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 20:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,25.06,75.66,1004.26,0.0,0.496,170.1,350.1,-0.0853,0.4888,426.7,211.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 21:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,24.04,73.35,1003.34,0.0,2.256,190.1,10.1,0.3939,2.2217,435.0,981.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 22:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,22.0,72.64,1002.13,0.0,5.265,211.0,31.0,2.7113,4.5136,365.3,1923.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-01 23:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,23.04,84.65,1005.33,0.0,2.377,195.0,15.0,0.6153,2.2958,294.2,699.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-02 00:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,24.4,72.2,1004.5,0.0,3.358,232.1,52.1,2.6495,2.0629,271.9,913.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-02 01:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,23.17,80.27,1005.09,0.0,1.679,230.2,50.2,1.2903,1.075,243.3,408.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-02 02:00:00,Byrnihat_south,local_grid,25.95374,91.86796,120,11.1,21.93,72.64,1006.39,0.0,3.326,217.8,37.8,2.0395,2.6267,200.2,665.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
