first_collection_time_utc,target_city,station_code,station_name,station_latitude,station_longitude,aqicn_idx,api_time,aqi,pm25,pm10,no2,so2,co,o3,nh3,no,nox,temperature,humidity,pressure,wind,wind_direction_proxy,wind_to_direction_proxy,wind_u_proxy,wind_v_proxy,data_status,intended_use,source_note
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103763,2026-06-06 19:00:00,234.0,103.99,200.88,19.04,14.26,0.459,10.42,4.72,4.61,22.19,27.31,78.15,1006.37,,242.2,62.2,2.512,1.323,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103764,2026-06-06 20:00:00,145.6,64.7,101.38,,12.6,0.625,9.37,3.96,2.68,18.89,29.06,63.82,1007.29,3.17,246.4,66.4,2.908,1.268,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103765,2026-06-06 21:00:00,141.7,62.96,121.61,16.46,12.6,0.58,9.02,4.25,3.03,18.78,26.2,,1008.08,7.36,274.2,94.2,7.34,-0.543,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103766,2026-06-06 22:00:00,262.8,116.79,207.61,11.72,13.0,0.571,7.66,3.61,3.46,15.31,23.29,,1004.68,1.79,243.7,63.7,1.604,0.792,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103767,2026-06-06 23:00:00,221.6,98.51,188.75,14.24,14.16,0.32,9.1,3.81,0.04,12.88,22.09,78.25,1004.49,2.94,227.7,47.7,2.176,1.982,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103768,2026-06-07 00:00:00,147.9,65.73,128.56,12.5,12.53,0.347,4.93,,0.03,13.16,22.02,77.8,1005.94,5.85,227.0,47.0,4.281,3.988,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103769,2026-06-07 01:00:00,195.6,86.94,151.78,10.75,12.44,0.438,6.2,4.64,0.63,10.71,23.04,80.84,1004.44,4.26,265.6,85.6,4.247,0.328,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103770,2026-06-07 02:00:00,185.0,82.24,152.31,10.75,12.68,0.414,11.7,3.14,0.81,10.69,20.83,71.86,1009.26,4.13,279.1,99.1,4.076,-0.653,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103771,2026-06-07 03:00:00,237.8,105.69,190.85,9.57,13.11,0.38,9.63,3.44,0.53,9.84,24.66,65.85,1005.4,2.07,223.9,43.9,1.437,1.492,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103772,2026-06-07 04:00:00,256.1,113.83,198.32,13.21,12.42,0.382,12.49,4.5,3.06,15.99,23.81,79.17,1007.31,1.46,289.5,109.5,1.375,-0.486,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103773,2026-06-07 05:00:00,220.1,97.82,172.38,,10.39,0.58,8.66,4.31,1.6,15.5,24.09,75.41,1005.96,3.53,262.8,82.8,3.502,0.44,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103774,2026-06-07 06:00:00,189.3,84.15,158.47,10.47,13.63,0.441,4.14,4.03,1.32,,27.94,68.8,1005.49,4.68,266.7,86.7,4.675,0.266,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103775,2026-06-07 07:00:00,211.7,94.08,174.75,14.98,11.98,,15.44,4.58,3.0,18.98,27.32,73.46,1006.68,3.2,282.0,102.0,3.131,-0.663,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103776,2026-06-07 08:00:00,226.1,100.47,195.33,16.67,9.62,0.625,24.17,3.92,3.28,19.98,30.02,73.33,1007.54,2.84,289.7,109.7,2.678,-0.961,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103777,2026-06-07 09:00:00,188.5,83.77,159.19,15.91,11.74,0.498,29.93,4.95,3.15,17.93,28.36,76.2,1006.64,4.92,274.2,94.2,4.906,-0.364,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103778,2026-06-07 10:00:00,258.7,114.98,198.66,8.29,13.77,0.489,38.36,3.31,3.06,13.44,31.36,72.91,1008.26,0.2,251.8,71.8,0.19,0.063,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103779,2026-06-07 11:00:00,238.2,105.86,188.32,10.41,10.69,0.266,38.26,4.04,0.85,12.67,32.69,66.42,1005.65,1.46,227.3,47.3,1.073,0.989,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103780,2026-06-07 12:00:00,229.4,101.96,171.59,9.93,13.88,0.213,43.03,4.01,2.64,12.17,32.12,66.6,1005.49,1.55,248.3,68.3,1.436,0.571,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103781,2026-06-07 13:00:00,175.3,77.92,127.37,8.14,13.5,0.496,37.67,2.9,0.03,8.89,34.36,74.36,1004.02,1.29,304.7,124.7,1.059,-0.733,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103782,2026-06-07 14:00:00,221.7,98.53,181.26,7.97,12.42,0.351,33.52,4.0,0.68,8.42,34.17,70.52,1007.65,1.7,291.3,111.3,1.586,-0.619,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103783,2026-06-07 15:00:00,193.1,85.84,156.77,13.45,12.85,0.391,28.7,4.08,0.03,13.65,32.28,75.6,1005.65,2.74,246.2,66.2,2.504,1.102,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103784,2026-06-07 16:00:00,67.6,30.02,75.13,12.2,12.31,0.382,27.63,3.31,,12.6,31.15,79.03,1006.23,7.49,226.7,46.7,5.452,5.13,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103785,2026-06-07 17:00:00,140.1,62.25,128.49,10.69,12.24,0.513,18.3,4.2,1.6,13.58,31.87,66.77,1008.05,9.63,250.3,70.3,9.067,3.247,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103786,2026-06-07 18:00:00,264.6,117.58,190.06,13.86,10.62,0.616,15.1,3.35,0.03,16.21,31.19,70.12,1006.64,0.59,250.2,70.2,0.551,0.199,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103787,2026-06-07 19:00:00,254.4,113.07,200.08,15.78,11.3,0.642,11.72,4.4,3.36,18.2,28.31,76.43,1005.57,2.29,255.4,75.4,2.212,0.575,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103788,2026-06-07 20:00:00,275.0,122.24,218.18,14.37,13.44,0.514,9.05,4.7,2.94,17.98,25.9,63.45,1006.27,1.22,248.9,68.9,1.143,0.44,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103789,2026-06-07 21:00:00,264.8,117.68,195.57,14.1,10.49,0.595,4.57,2.78,2.76,,25.84,63.84,1007.68,0.88,251.2,71.2,0.837,0.286,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103790,2026-06-07 22:00:00,229.3,101.91,197.22,13.38,14.76,0.548,11.03,3.32,1.44,16.63,24.81,71.24,1005.89,2.51,263.4,83.4,2.492,0.289,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103791,2026-06-07 23:00:00,255.5,113.57,197.53,7.8,12.53,0.553,10.41,3.44,1.36,8.0,22.29,76.11,1004.94,1.4,253.8,73.8,1.345,0.39,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103792,2026-06-08 00:00:00,191.3,85.03,175.43,13.16,11.21,0.428,11.81,2.81,2.89,16.06,24.45,69.56,1008.67,4.47,250.7,70.7,4.22,1.479,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103793,2026-06-08 01:00:00,222.3,98.8,183.99,,,0.538,8.79,4.62,0.13,,23.7,76.61,1006.56,3.72,242.9,62.9,3.313,1.693,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103794,2026-06-08 02:00:00,258.0,114.69,206.13,13.21,11.91,0.455,1.34,3.16,1.57,14.7,24.0,68.4,1008.73,2.08,239.6,59.6,1.792,1.05,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103795,2026-06-08 03:00:00,174.4,77.53,168.53,14.35,12.0,0.517,8.38,3.04,1.74,15.49,23.66,72.06,1006.84,5.66,260.3,80.3,5.574,0.957,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103796,2026-06-08 04:00:00,232.2,103.22,188.86,14.05,14.16,0.408,8.71,3.75,2.24,15.85,24.78,81.15,1006.2,2.7,282.2,102.2,2.635,-0.572,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103797,2026-06-08 05:00:00,205.2,91.18,161.96,12.13,11.25,0.518,10.02,3.81,1.52,14.26,26.38,70.17,1003.4,3.43,247.4,67.4,3.17,1.322,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103798,2026-06-08 06:00:00,212.9,94.63,157.96,6.56,11.59,0.341,12.14,,0.03,6.05,29.28,69.69,1002.79,2.1,250.4,70.4,1.979,0.704,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103799,2026-06-08 07:00:00,164.3,73.0,150.85,,13.41,0.455,17.0,,3.53,18.69,27.84,69.58,1006.79,7.64,275.2,95.2,7.612,-0.688,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103800,2026-06-08 08:00:00,273.3,121.47,194.86,17.63,14.51,0.651,26.31,3.5,3.71,20.56,31.14,64.52,1005.85,0.57,254.8,74.8,0.548,0.148,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103801,2026-06-08 09:00:00,117.2,52.08,83.87,14.15,12.13,0.518,30.92,4.64,2.34,17.23,31.3,70.52,1004.49,3.08,267.6,87.6,3.08,0.13,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103802,2026-06-08 10:00:00,201.2,89.44,179.9,13.57,11.08,0.408,32.92,3.54,2.1,16.19,32.47,68.43,1007.41,3.34,264.4,84.4,3.323,0.327,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103803,2026-06-08 11:00:00,205.4,91.3,147.35,9.88,12.47,0.431,36.2,4.28,1.85,,34.89,66.41,1005.42,0.29,247.6,67.6,0.271,0.112,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103804,2026-06-08 12:00:00,161.4,71.74,151.5,8.9,12.58,0.463,39.21,3.26,1.61,11.47,33.98,61.98,1007.02,4.06,239.0,59.0,3.483,2.09,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103805,2026-06-08 13:00:00,152.7,67.87,143.68,7.73,12.44,0.463,42.61,4.07,0.73,7.16,35.53,58.88,1006.07,6.28,233.8,53.8,5.068,3.715,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103806,2026-06-08 14:00:00,229.8,102.14,165.86,8.89,13.18,0.483,37.65,3.0,0.65,9.54,32.58,78.19,1006.11,1.25,239.2,59.2,1.077,0.643,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103807,2026-06-08 15:00:00,228.1,101.4,179.1,9.7,12.55,0.375,34.12,3.98,,10.3,32.31,65.03,1006.33,2.21,244.6,64.6,1.997,0.948,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
